facilityID,siteID,name,sampleDate,projectCode,cas_rn,analyte,fraction,relDepth,result,unit,detect,detectLimit,quantFlag,quantLimit,method,colMethod,resultType,matrix,medium,qualFlag,remark,county,huc8,type,aquifer
6,22300007,Silver Lake Max Depth,2014-09-03T09:06:00-05:00,AMBLAKE-ISU,CAL-CARB,Calcium carbonate (AS CACO3),Total,,184,mg/l,True,4.00,,,2320-B,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2014-09-03T09:06:00-05:00,AMBLAKE-ISU,TSS,Total suspended solids,NonFilt,,13.2,mg/l,True,2.10,,,2540-D,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2014-09-03T09:06:00-05:00,AMBLAKE-ISU,TFSS,Fixed suspended solids,NonFilt,,6.8,mg/l,True,2.10,,,2540-E,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2014-09-03T09:06:00-05:00,AMBLAKE-ISU,7664-41-7,Ammonia (AS N),Dissolved,,0.028505631,mg/l,True,0.00,,,350.1,ISULAKE,Calculated,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2014-09-03T09:06:00-05:00,AMBLAKE-ISU,NIT-AMM,Ammonia-nitrogen (AS N),Dissolved,,0.0885,mg/l,True,0.01,,,350.1,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2014-09-03T09:06:00-05:00,AMBLAKE-ISU,NIT-KJELD,Kjeldahl nitrogen (AS N),Total,,1.7569,mg/l,True,0.26,,,351.2,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2014-09-03T09:06:00-05:00,AMBLAKE-ISU,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (AS N),Dissolved,,0.06,mg/l,False,0.06,,,353.2,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2014-09-03T09:06:00-05:00,AMBLAKE-ISU,14265-44-2,Orthophosphate (AS P),Dissolved,,0.2198,mg/l,True,0.01,,,365.1,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2014-09-03T09:06:00-05:00,AMBLAKE-ISU,PHOSP-PHOSP,Phosphate-phosphorus (AS P),Total,,0.30665,mg/l,True,0.01,,,365.1,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2014-09-03T09:06:00-05:00,AMBLAKE-ISU,479-61-8,Chlorophyll a,NonFilt,,31.6,ug/l,True,3.30,,,445,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2014-09-03T09:06:00-05:00,AMBLAKE-ISU,7440-44-0,Organic carbon,Dissolved,,10.53,mg/l,True,1.08,,,5310-B,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2010-09-02T09:35:00-05:00,AMBLAKE-ISU,NIT-KJELD,Kjeldahl nitrogen,Total,,0.5,mg/l,False,0.5,,,351.2,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2010-09-02T09:35:00-05:00,AMBLAKE-ISU,479-61-8,Chlorophyll a,NonFilt,,25,ug/l,True,5,,,445,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2010-09-02T09:35:00-05:00,AMBLAKE-ISU,TFSS,Fixed suspended solids,NonFilt,,4,mg/l,True,4,,,2540-E,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2010-09-02T09:35:00-05:00,AMBLAKE-ISU,NIT-AMM,Ammonia-nitrogen (as N),Total,,0.25,mg/l,True,0.136,,,4500-NH3(F),ISULAKE,Calculated,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2011-07-18T13:27:00-05:00,AMBLAKE-ISU,NIT-AMM,Ammonia-nitrogen (as N),Total,,0.145,mg/l,False,0.145,,,4500-NH3(F),ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2011-07-18T13:27:00-05:00,AMBLAKE-ISU,ALK-TOT,"Alkalinity, total",Total,,148,mg/l CaCO3,True,10,,,2320-B,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2011-08-30T10:35:00-05:00,AMBLAKE-ISU,TVSS,Volatile Suspended Solids,NonFilt,,8,mg/l,False,8,,,160.4,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2011-08-30T10:35:00-05:00,AMBLAKE-ISU,TSS,Total suspended solids,NonFilt,,33.8,mg/l,True,6,,,2540-D,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2011-07-18T13:27:00-05:00,AMBLAKE-ISU,DEPTH-BOTTOM,"Depth, bottom",Total,,2.7,m,True,0,,,Unknown,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2011-07-18T13:27:00-05:00,AMBLAKE-ISU,DEPTH-THERMO,"Depth, thermocline",Total,,2,m,True,0,,,Unknown,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2011-07-18T13:27:00-05:00,AMBLAKE-ISU,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,,1.1,m,True,0,,,ISU SECCHI,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2011-07-18T13:27:00-05:00,AMBLAKE-ISU,7782-44-7,Dissolved oxygen (DO),Total,,8.3,mg/l,True,0.2,,,ISU 4500-O-G,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2011-07-18T13:27:00-05:00,AMBLAKE-ISU,PH,pH,Total,,8.3,None,True,0.2,,,ISU 4500-H,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2011-07-18T13:27:00-05:00,AMBLAKE-ISU,SPEC-COND,Specific conductance,Dissolved,,440,uS/cm,True,1,,,ISU 2510,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2011-07-18T13:27:00-05:00,AMBLAKE-ISU,TDS,Total dissolved solids,Dissolved,,300,mg/l,True,0.65,,,ISU 2510,ISULAKE,Calculated,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2011-07-18T13:27:00-05:00,AMBLAKE-ISU,TEMP-WATER,"Temperature, water",Total,,28.7,deg C,True,-5,,,ISU 2550,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2011-07-18T13:27:00-05:00,AMBLAKE-ISU,TURB,Turbidity,Total,,6.7,NTU,True,0.3,,,ISU 2130-B,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2011-08-30T10:35:00-05:00,AMBLAKE-ISU,DEPTH-BOTTOM,"Depth, bottom",Total,,2,m,True,0,,,Unknown,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2011-08-30T10:35:00-05:00,AMBLAKE-ISU,DEPTH-THERMO,"Depth, thermocline",Total,,0,m,False,0,,,Unknown,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2011-08-30T10:35:00-05:00,AMBLAKE-ISU,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,,0.4,m,True,0,,,ISU SECCHI,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2011-08-30T10:35:00-05:00,AMBLAKE-ISU,7782-44-7,Dissolved oxygen (DO),Total,,8.4,mg/l,True,0.2,,,ISU 4500-O-G,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2012-05-30T10:35:00-05:00,AMBLAKE-ISU,DEPTH-BOTTOM,"Depth, bottom",Total,,2.7,m,True,0,,,Unknown,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2012-05-30T10:35:00-05:00,AMBLAKE-ISU,DEPTH-THERMO,"Depth, thermocline",Total,,0,m,False,0,,,Unknown,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2012-05-30T10:35:00-05:00,AMBLAKE-ISU,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,,0.5,m,True,0,,,ISU SECCHI,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2012-05-30T10:35:00-05:00,AMBLAKE-ISU,7782-44-7,Dissolved oxygen (DO),Total,,9.3,mg/l,True,0.2,,,ISU 4500-O-G,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2012-05-30T10:35:00-05:00,AMBLAKE-ISU,DO-SAT,Dissolved oxygen saturation,Total,,98.2,%,True,2,,,ISU 4500-O-G,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2012-05-30T10:35:00-05:00,AMBLAKE-ISU,PH,pH,Total,,8.5,None,True,0.2,,,ISU 4500-H,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2012-05-30T10:35:00-05:00,AMBLAKE-ISU,SPEC-COND,Specific conductance,Dissolved,,580,uS/cm,True,1,,,ISU 2510,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2012-05-30T10:35:00-05:00,AMBLAKE-ISU,TDS,Total dissolved solids,Dissolved,,380,mg/l,True,0.65,,,ISU 2510,ISULAKE,Calculated,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2012-05-30T10:35:00-05:00,AMBLAKE-ISU,TEMP-WATER,"Temperature, water",Total,,18,deg C,True,-5,,,ISU 2550,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2012-05-30T10:35:00-05:00,AMBLAKE-ISU,TURB,Turbidity,Total,,27.2,NTU,True,0.3,,,ISU 2130-B,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2012-07-16T11:20:00-05:00,AMBLAKE-ISU,TURB,Turbidity,Total,,30,NTU,True,0.3,,,ISU 2130-B,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2012-08-31T14:03:00-05:00,AMBLAKE-ISU,DEPTH-BOTTOM,"Depth, bottom",Total,,2.2,m,True,0,,,Unknown,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2012-08-31T14:03:00-05:00,AMBLAKE-ISU,DEPTH-THERMO,"Depth, thermocline",Total,,0,m,False,0,,,Unknown,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2012-08-31T14:03:00-05:00,AMBLAKE-ISU,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,,1.3,m,True,0,,,ISU SECCHI,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2012-08-31T14:03:00-05:00,AMBLAKE-ISU,7782-44-7,Dissolved oxygen (DO),Total,,7.5,mg/l,True,0.2,,,ISU 4500-O-G,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2012-08-31T14:03:00-05:00,AMBLAKE-ISU,DO-SAT,Dissolved oxygen saturation,Total,,87.9,%,True,2,,,ISU 4500-O-G,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2012-08-31T14:03:00-05:00,AMBLAKE-ISU,PH,pH,Total,,8.2,None,True,0.2,,,ISU 4500-H,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2015-06-02T07:51:00-05:00,AMBLAKE-ISU,TURB,Turbidity,Total,,11.6,NTU,True,,,,ISU 2130-B,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2015-06-02T07:51:00-05:00,AMBLAKE-ISU,SPEC-COND,Specific conductance,Dissolved,,630,uS/cm,True,,,,ISU 2510,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2015-06-02T07:51:00-05:00,AMBLAKE-ISU,TDS,Total dissolved solids,Dissolved,,410,mg/l,True,,,,ISU 2510,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2015-06-02T07:51:00-05:00,AMBLAKE-ISU,TEMP-WATER,"Temperature, water",Total,,16.8,deg C,True,,,,ISU 2550,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2015-06-02T07:51:00-05:00,AMBLAKE-ISU,PH,pH,Total,,8.3,None,True,,,,ISU 4500-H,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2015-06-02T07:51:00-05:00,AMBLAKE-ISU,7782-44-7,Dissolved oxygen (DO),Total,,14.9,mg/l,True,,,,ISU 4500-O-G,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2015-06-02T07:51:00-05:00,AMBLAKE-ISU,DO-SAT,Dissolved oxygen saturation,Total,,153.9,%,True,,,,ISU 4500-O-G,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2015-06-02T07:51:00-05:00,AMBLAKE-ISU,DEPTH-BOTTOM,"Depth, bottom",Total,,2.8,m,True,,,,Unknown,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2015-06-02T07:51:00-05:00,AMBLAKE-ISU,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,,1.3,m,True,,,,Unknown,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2015-06-02T07:51:00-05:00,AMBLAKE-ISU,DEPTH-THERMO,"Depth, thermocline",Total,,0,,False,,,,Unknown,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2015-06-02T07:51:00-05:00,AMBLAKE-ISU,TVSS,Volatile Suspended Solids,NonFilt,,3,mg/l,True,0.01,,,160.4,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2015-06-02T07:51:00-05:00,AMBLAKE-ISU,CAL-CARB,Calcium carbonate (AS CACO3),Total,,177,mg/l,True,4.00,,,2320-B,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2015-06-02T07:51:00-05:00,AMBLAKE-ISU,TSS,Total suspended solids,NonFilt,,7.4,mg/l,True,1.4,,,2540-D,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2015-06-02T07:51:00-05:00,AMBLAKE-ISU,TFSS,Fixed suspended solids,NonFilt,,4.4,mg/l,True,1.4,,,2540-E,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2015-06-02T07:51:00-05:00,AMBLAKE-ISU,7664-41-7,Ammonia (AS N),Dissolved,,0.003,mg/l,True,0.0001,,,350.1,ISULAKE,Calculated,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2015-06-02T07:51:00-05:00,AMBLAKE-ISU,NIT-AMM,Ammonia-nitrogen (AS N),Dissolved,,0.049,mg/l,True,0.0168,,,350.1,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2015-06-02T07:51:00-05:00,AMBLAKE-ISU,NIT-KJELD,Kjeldahl nitrogen (AS N),Total,,1.53,mg/l,True,0.16,,,351.2,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2015-06-02T07:51:00-05:00,AMBLAKE-ISU,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (AS N),Dissolved,,0.4,mg/l,True,0.06,,,353.2,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2015-06-02T07:51:00-05:00,AMBLAKE-ISU,PHOSP-PHOSP,Phosphate-phosphorus (AS P),Total,,0.0972,mg/l,True,0.091,,,365.1,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2015-06-02T07:51:00-05:00,AMBLAKE-ISU,14265-44-2,Orthophosphate (AS P),Dissolved,,0.0544,mg/l,True,0.0043,,,365.1,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2015-06-02T07:51:00-05:00,AMBLAKE-ISU,479-61-8,Chlorophyll a,NonFilt,,6.06,ug/l,False,6.06,,,445,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2015-06-02T07:51:00-05:00,AMBLAKE-ISU,7440-44-0,Organic carbon,Dissolved,,7.5,mg/l,True,1.08,,,5310-B,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2015-07-21T07:10:00-05:00,AMBLAKE-ISU,TURB,Turbidity,Total,,21.2,NTU,True,,,,ISU 2130-B,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2015-07-21T07:10:00-05:00,AMBLAKE-ISU,SPEC-COND,Specific conductance,Dissolved,,610,uS/cm,True,,,,ISU 2510,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2015-07-21T07:10:00-05:00,AMBLAKE-ISU,TDS,Total dissolved solids,Dissolved,,400,mg/l,True,,,,ISU 2510,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2015-07-21T07:10:00-05:00,AMBLAKE-ISU,TEMP-WATER,"Temperature, water",Total,,24.8,deg C,True,,,,ISU 2550,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2015-07-21T07:10:00-05:00,AMBLAKE-ISU,PH,pH,Total,,8.8,None,True,,,,ISU 4500-H,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2015-07-21T07:10:00-05:00,AMBLAKE-ISU,7782-44-7,Dissolved oxygen (DO),Total,,6.6,mg/l,True,,,,ISU 4500-O-G,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2015-07-21T07:10:00-05:00,AMBLAKE-ISU,DO-SAT,Dissolved oxygen saturation,Total,,79.6,%,True,,,,ISU 4500-O-G,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2015-07-21T07:10:00-05:00,AMBLAKE-ISU,DEPTH-BOTTOM,"Depth, bottom",Total,,2,m,True,,,,Unknown,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2015-07-21T07:10:00-05:00,AMBLAKE-ISU,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,,0.5,m,True,,,,Unknown,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2015-07-21T07:10:00-05:00,AMBLAKE-ISU,DEPTH-THERMO,"Depth, thermocline",Total,,0,,False,,,,Unknown,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2015-07-21T07:10:00-05:00,AMBLAKE-ISU,TVSS,Volatile Suspended Solids,NonFilt,,14.3,mg/l,True,0.01,,,160.4,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2015-07-21T07:10:00-05:00,AMBLAKE-ISU,CAL-CARB,Calcium carbonate (AS CACO3),Total,,154,mg/l,True,4.00,,,2320-B,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2015-07-21T07:10:00-05:00,AMBLAKE-ISU,TSS,Total suspended solids,NonFilt,,25.7,mg/l,True,1.4,,,2540-D,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2015-07-21T07:10:00-05:00,AMBLAKE-ISU,TFSS,Fixed suspended solids,NonFilt,,11.3,mg/l,True,1.4,,,2540-E,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2015-07-21T07:10:00-05:00,AMBLAKE-ISU,7664-41-7,Ammonia (AS N),Dissolved,,0.01,mg/l,True,0.0001,,,350.1,ISULAKE,Calculated,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2015-07-21T07:10:00-05:00,AMBLAKE-ISU,NIT-AMM,Ammonia-nitrogen (AS N),Dissolved,,0.036,mg/l,True,0.0168,,,350.1,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2015-07-21T07:10:00-05:00,AMBLAKE-ISU,NIT-KJELD,Kjeldahl nitrogen (AS N),Total,,2.18,mg/l,True,0.16,,,351.2,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2015-07-21T07:10:00-05:00,AMBLAKE-ISU,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (AS N),Dissolved,,0.06,mg/l,False,0.06,,,353.2,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2015-07-21T07:10:00-05:00,AMBLAKE-ISU,14265-44-2,Orthophosphate (AS P),Dissolved,,0.2028,mg/l,True,0.0043,,,365.1,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2015-07-21T07:10:00-05:00,AMBLAKE-ISU,PHOSP-PHOSP,Phosphate-phosphorus (AS P),Total,,0.3281,mg/l,True,0.091,,,365.1,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2015-07-21T07:10:00-05:00,AMBLAKE-ISU,479-61-8,Chlorophyll a,NonFilt,,75,ug/l,True,6.06,,,445,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2015-07-21T07:10:00-05:00,AMBLAKE-ISU,7440-44-0,Organic carbon,Dissolved,,9.1,mg/l,True,1.08,,,5310-B,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2015-08-30T16:06:00-05:00,AMBLAKE-ISU,TURB,Turbidity,Total,,21.4,NTU,True,,,,ISU 2130-B,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2015-08-30T16:06:00-05:00,AMBLAKE-ISU,SPEC-COND,Specific conductance,Dissolved,,580,uS/cm,True,,,,ISU 2510,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2015-08-30T16:06:00-05:00,AMBLAKE-ISU,TDS,Total dissolved solids,Dissolved,,380,mg/l,True,,,,ISU 2510,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2015-08-30T16:06:00-05:00,AMBLAKE-ISU,TEMP-WATER,"Temperature, water",Total,,19.7,deg C,True,,,,ISU 2550,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2015-08-30T16:06:00-05:00,AMBLAKE-ISU,PH,pH,Total,,8.7,None,True,,,,ISU 4500-H,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2015-08-30T16:06:00-05:00,AMBLAKE-ISU,7782-44-7,Dissolved oxygen (DO),Total,,9.7,mg/l,True,,,,ISU 4500-O-G,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2015-08-30T16:06:00-05:00,AMBLAKE-ISU,DO-SAT,Dissolved oxygen saturation,Total,,106.4,%,True,,,,ISU 4500-O-G,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2015-08-30T16:06:00-05:00,AMBLAKE-ISU,DEPTH-BOTTOM,"Depth, bottom",Total,,2.3,m,True,,,,Unknown,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2015-08-30T16:06:00-05:00,AMBLAKE-ISU,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,,0.5,m,True,,,,Unknown,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2015-08-30T16:06:00-05:00,AMBLAKE-ISU,DEPTH-THERMO,"Depth, thermocline",Total,,0,,False,,,,Unknown,,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2015-08-30T16:06:00-05:00,AMBLAKE-ISU,TVSS,Volatile Suspended Solids,NonFilt,,7.7,mg/l,True,0.01,,,160.4,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2015-08-30T16:06:00-05:00,AMBLAKE-ISU,CAL-CARB,Calcium carbonate (AS CACO3),Total,,166,mg/l,True,4.00,,,2320-B,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2015-08-30T16:06:00-05:00,AMBLAKE-ISU,TSS,Total suspended solids,NonFilt,,17.5,mg/l,True,1.4,,,2540-D,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2015-08-30T16:06:00-05:00,AMBLAKE-ISU,TFSS,Fixed suspended solids,NonFilt,,9.7,mg/l,True,1.4,,,2540-E,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2015-08-30T16:06:00-05:00,AMBLAKE-ISU,7664-41-7,Ammonia (AS N),Dissolved,,0.006,mg/l,True,0.0001,,,350.1,ISULAKE,Calculated,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2015-08-30T16:06:00-05:00,AMBLAKE-ISU,NIT-AMM,Ammonia-nitrogen (AS N),Dissolved,,0.038,mg/l,True,0.0168,,,350.1,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
6,22300007,Silver Lake Max Depth,2015-08-30T16:06:00-05:00,AMBLAKE-ISU,NIT-KJELD,Kjeldahl nitrogen (AS N),Total,,1.45,mg/l,True,0.16,,,351.2,ISULAKE,Actual,SW,Water,,,DICKINSON,10230003,Lake,
